"","date","is_from_me"
"6051",2019-01-25 11:34:35,"0"
"6052",2019-01-25 11:35:33,"1"
"6053",2019-01-25 14:49:12,"1"
"6054",2019-01-25 18:51:38,"0"
"6055",2019-01-25 18:52:00,"0"
"6056",2019-01-25 18:52:04,"0"
"6057",2019-01-25 18:52:08,"0"
"6058",2019-01-25 18:52:19,"0"
"6059",2019-01-25 19:46:13,"1"
"6060",2019-01-25 19:51:10,"0"
"6061",2019-01-25 19:51:33,"1"
"6062",2019-01-25 19:53:02,"1"
"6063",2019-01-25 19:56:02,"1"
"6064",2019-01-25 19:56:14,"1"
"6065",2019-01-25 19:56:17,"1"
"6066",2019-01-25 19:56:22,"1"
"6067",2019-01-25 19:57:02,"1"
"6068",2019-01-25 20:05:42,"1"
"6069",2019-01-25 20:23:12,"1"
"6070",2019-01-25 20:31:29,"0"
"6071",2019-01-25 20:32:13,"0"
"6072",2019-01-25 20:32:23,"0"
"6073",2019-01-25 20:45:23,"1"
"6074",2019-01-25 20:49:43,"1"
"6075",2019-01-25 20:52:15,"1"
"6076",2019-01-25 20:52:39,"0"
"6077",2019-01-25 20:53:37,"1"
"6078",2019-01-25 20:58:03,"0"
"6079",2019-01-25 20:59:27,"1"
"6080",2019-01-25 21:04:17,"1"
"6081",2019-01-25 21:07:09,"0"
"6082",2019-01-25 21:07:41,"1"
"6083",2019-01-25 21:13:37,"0"
"6084",2019-01-25 21:14:24,"1"
"6085",2019-01-25 21:41:23,"1"
"6086",2019-01-25 21:42:05,"0"
"6087",2019-01-25 21:42:30,"1"
"6088",2019-01-25 21:49:22,"0"
"6089",2019-01-25 21:50:05,"1"
"6090",2019-01-25 22:00:34,"1"
"6091",2019-01-25 22:02:10,"0"
"6092",2019-01-25 22:02:15,"0"
"6093",2019-01-25 22:04:13,"1"
"6094",2019-01-25 22:04:35,"1"
"6095",2019-01-25 22:08:31,"1"
"6096",2019-01-26 06:21:13,"1"
"6097",2019-01-26 06:40:33,"1"
"6098",2019-01-26 09:30:42,"0"
"6099",2019-01-26 09:30:51,"0"
"6100",2019-01-26 09:30:54,"0"
"6101",2019-01-26 10:32:33,"1"
"6102",2019-01-26 12:57:02,"0"
"6103",2019-01-26 12:57:08,"0"
"6104",2019-01-26 12:57:17,"1"
"6105",2019-01-26 12:57:19,"0"
"6106",2019-01-26 12:57:29,"0"
"6107",2019-01-26 12:57:57,"1"
"6108",2019-01-26 13:09:03,"0"
"6109",2019-01-26 13:19:36,"1"
"6110",2019-01-26 13:19:59,"0"
"6111",2019-01-26 13:20:17,"0"
"6112",2019-01-26 13:34:59,"1"
"6113",2019-01-26 13:36:50,"1"
"6114",2019-01-26 13:50:32,"0"
"6115",2019-01-26 13:51:47,"1"
"6116",2019-01-26 13:52:33,"1"
"6117",2019-01-26 13:52:41,"0"
"6118",2019-01-26 13:52:56,"0"
"6119",2019-01-26 14:02:40,"1"
"6120",2019-01-26 14:03:32,"0"
"6121",2019-01-26 14:03:51,"0"
"6122",2019-01-26 14:09:58,"1"
"6123",2019-01-26 14:10:19,"1"
"6124",2019-01-26 14:36:25,"0"
"6125",2019-01-26 14:36:40,"0"
"6126",2019-01-26 14:38:05,"1"
"6127",2019-01-26 14:38:29,"1"
"6128",2019-01-26 15:05:21,"1"
"6129",2019-01-26 15:46:33,"1"
"6130",2019-01-26 15:47:06,"0"
"6131",2019-01-26 15:53:49,"1"
"6132",2019-01-26 16:14:50,"1"
"6133",2019-01-26 16:15:10,"0"
"6134",2019-01-26 16:16:19,"1"
"6135",2019-01-26 16:16:41,"1"
"6136",2019-01-26 16:17:31,"0"
"6137",2019-01-26 16:20:03,"1"
"6138",2019-01-26 16:25:12,"0"
"6139",2019-01-26 16:27:07,"1"
"6140",2019-01-26 16:30:20,"0"
"6141",2019-01-26 18:00:41,"1"
"6142",2019-01-26 20:55:01,"0"
"6143",2019-01-26 20:55:10,"0"
"6144",2019-01-26 20:56:08,"1"
"6145",2019-01-26 20:57:05,"0"
"6146",2019-01-26 20:58:12,"1"
"6147",2019-01-26 20:58:26,"0"
"6148",2019-01-26 20:59:29,"1"
"6149",2019-01-26 21:02:20,"0"
"6150",2019-01-26 21:02:31,"0"
"6151",2019-01-26 21:02:45,"1"
"6152",2019-01-26 21:03:06,"1"
"6153",2019-01-26 21:04:08,"1"
"6154",2019-01-26 21:12:17,"0"
"6155",2019-01-26 21:13:19,"1"
"6156",2019-01-26 21:18:04,"0"
"6157",2019-01-26 21:18:06,"0"
"6158",2019-01-26 21:18:59,"1"
"6159",2019-01-26 21:20:25,"0"
"6160",2019-01-26 21:20:47,"1"
"6161",2019-01-26 21:21:20,"1"
"6162",2019-01-26 21:28:45,"0"
"6163",2019-01-26 21:30:03,"1"
"6164",2019-01-26 21:30:25,"0"
"6165",2019-01-26 21:31:01,"1"
"6166",2019-01-26 21:33:17,"0"
"6167",2019-01-26 21:34:10,"1"
"6168",2019-01-26 21:39:48,"1"
"6169",2019-01-26 21:50:26,"0"
"6170",2019-01-26 21:50:36,"0"
"6171",2019-01-26 21:51:02,"1"
"6172",2019-01-26 22:11:41,"0"
"6173",2019-01-26 22:12:05,"1"
"6174",2019-01-26 22:12:53,"0"
"6175",2019-01-26 22:13:00,"0"
"6176",2019-01-26 22:13:30,"1"
"6177",2019-01-26 22:13:53,"1"
"6178",2019-01-26 22:14:02,"1"
"6179",2019-01-26 22:14:38,"0"
"6180",2019-01-26 22:15:03,"0"
"6181",2019-01-26 22:15:40,"1"
"6182",2019-01-26 22:17:46,"0"
"6183",2019-01-26 22:18:35,"1"
"6184",2019-01-26 22:41:12,"0"
"6185",2019-01-26 22:41:28,"0"
"6186",2019-01-26 22:42:10,"1"
"6187",2019-01-26 22:42:43,"1"
"6188",2019-01-26 22:43:38,"0"
"6189",2019-01-26 22:44:52,"1"
"6190",2019-01-26 22:45:27,"1"
"6191",2019-01-26 22:55:53,"0"
"6192",2019-01-26 22:56:51,"1"
"6193",2019-01-26 22:59:19,"0"
"6194",2019-01-26 23:00:07,"1"
"6195",2019-01-26 23:00:32,"0"
"6196",2019-01-26 23:01:28,"1"
"6197",2019-01-26 23:08:18,"0"
"6198",2019-01-26 23:08:25,"0"
"6199",2019-01-26 23:08:51,"1"
"6200",2019-01-26 23:09:16,"0"
"6201",2019-01-26 23:09:41,"1"
"6202",2019-01-26 23:10:19,"0"
"6203",2019-01-26 23:13:45,"1"
"6204",2019-01-26 23:14:12,"1"
"6205",2019-01-26 23:14:20,"0"
"6206",2019-01-26 23:14:27,"0"
"6207",2019-01-26 23:15:11,"1"
"6208",2019-01-26 23:15:35,"0"
"6209",2019-01-26 23:15:56,"0"
"6210",2019-01-26 23:16:09,"0"
"6211",2019-01-26 23:17:09,"1"
"6212",2019-01-26 23:18:08,"0"
"6213",2019-01-26 23:18:38,"0"
"6214",2019-01-26 23:18:56,"1"
"6215",2019-01-26 23:19:53,"1"
"6216",2019-01-26 23:21:18,"0"
"6217",2019-01-26 23:21:41,"0"
"6218",2019-01-26 23:22:50,"1"
"6219",2019-01-26 23:23:28,"0"
"6220",2019-01-26 23:25:00,"1"
"6221",2019-01-26 23:27:11,"0"
"6222",2019-01-26 23:27:42,"1"
"6223",2019-01-26 23:27:49,"1"
"6224",2019-01-26 23:29:05,"1"
"6225",2019-01-27 20:01:49,"1"
"6226",2019-01-27 20:03:19,"0"
"6227",2019-01-27 20:03:21,"0"
"6228",2019-01-27 20:04:10,"1"
"6229",2019-01-27 20:09:48,"0"
"6230",2019-01-27 20:10:12,"0"
"6231",2019-01-27 20:11:30,"1"
"6232",2019-01-27 20:18:11,"0"
"6233",2019-01-27 20:18:16,"0"
"6234",2019-01-27 20:21:46,"1"
"6235",2019-01-27 20:22:59,"1"
"6236",2019-01-27 20:23:06,"1"
"6237",2019-01-27 20:23:09,"1"
"6238",2019-01-27 20:28:09,"0"
"6239",2019-01-27 20:31:33,"0"
"6240",2019-01-27 20:32:52,"1"
"6241",2019-01-27 21:13:48,"1"
"6242",2019-01-27 21:18:38,"0"
"6243",2019-01-27 21:21:38,"1"
"6244",2019-01-28 08:47:40,"0"
"6245",2019-01-28 08:50:19,"1"
"6246",2019-01-28 08:50:27,"1"
"6247",2019-01-28 09:24:40,"1"
"6248",2019-01-28 09:28:43,"0"
"6249",2019-01-28 09:29:00,"1"
"6250",2019-01-28 09:29:30,"1"
"6251",2019-01-28 09:29:35,"1"
"6252",2019-01-28 09:29:48,"0"
"6253",2019-01-28 10:24:24,"1"
"6254",2019-01-28 10:24:38,"1"
"6255",2019-01-28 10:26:02,"0"
"6256",2019-01-28 10:26:20,"0"
"6257",2019-01-28 10:27:06,"1"
"6258",2019-01-28 10:27:53,"1"
"6259",2019-01-28 11:15:14,"0"
"6260",2019-01-28 11:15:20,"0"
"6261",2019-01-28 11:15:47,"1"
"6262",2019-01-28 11:16:46,"1"
"6263",2019-01-28 11:24:59,"0"
"6264",2019-01-28 11:25:27,"1"
"6265",2019-01-28 11:27:03,"1"
"6266",2019-01-28 12:06:00,"0"
"6267",2019-01-28 12:07:51,"1"
"6268",2019-01-28 12:09:40,"1"
"6269",2019-01-28 12:25:03,"0"
"6270",2019-01-28 12:25:32,"0"
"6271",2019-01-28 12:25:34,"1"
"6272",2019-01-28 12:26:30,"1"
"6273",2019-01-28 12:28:05,"0"
"6274",2019-01-28 12:28:16,"0"
"6275",2019-01-28 12:28:29,"1"
"6276",2019-01-28 12:57:52,"0"
"6277",2019-01-28 12:59:31,"1"
"6278",2019-01-28 13:14:33,"0"
"6279",2019-01-28 13:14:41,"0"
"6280",2019-01-28 13:15:02,"1"
"6281",2019-01-28 13:20:32,"0"
"6282",2019-01-28 13:21:53,"1"
"6283",2019-01-28 13:22:49,"0"
"6284",2019-01-28 13:23:20,"1"
"6285",2019-01-28 13:23:33,"1"
"6286",2019-01-28 13:23:36,"0"
"6287",2019-01-28 13:23:38,"0"
"6288",2019-01-28 13:23:43,"0"
"6289",2019-01-28 13:23:52,"1"
"6290",2019-01-28 13:24:12,"1"
"6291",2019-01-28 13:24:48,"0"
"6292",2019-01-28 13:25:07,"1"
"6293",2019-01-28 13:25:13,"0"
"6294",2019-01-28 13:25:44,"1"
"6295",2019-01-28 13:34:01,"0"
"6296",2019-01-28 13:45:03,"1"
"6297",2019-01-28 13:45:33,"0"
"6298",2019-01-28 13:45:46,"1"
"6299",2019-01-28 13:46:02,"0"
"6300",2019-01-28 13:46:31,"1"
"6301",2019-01-28 13:46:51,"0"
"6302",2019-01-28 15:19:13,"1"
"6303",2019-01-28 15:21:33,"0"
"6304",2019-01-28 15:22:25,"1"
"6305",2019-01-28 15:24:23,"0"
"6306",2019-01-28 15:25:09,"1"
"6307",2019-01-28 15:32:36,"0"
"6308",2019-01-28 15:34:20,"1"
"6309",2019-01-28 15:59:20,"0"
"6310",2019-01-28 16:00:30,"1"
"6311",2019-01-28 16:08:27,"1"
"6312",2019-01-28 16:15:35,"0"
"6313",2019-01-28 16:16:52,"1"
"6314",2019-01-28 16:27:00,"0"
"6315",2019-01-28 16:27:47,"1"
"6316",2019-01-28 16:28:00,"1"
"6317",2019-01-28 18:26:36,"0"
"6318",2019-01-28 18:26:44,"1"
"6319",2019-01-28 18:26:52,"0"
"6320",2019-01-28 18:27:06,"1"
"6321",2019-01-28 18:27:18,"0"
"6322",2019-01-28 18:28:10,"1"
"6323",2019-01-28 18:28:38,"0"
"6324",2019-01-28 18:29:12,"1"
"6325",2019-01-28 18:37:11,"0"
"6326",2019-01-28 18:38:19,"1"
"6327",2019-01-28 18:47:54,"0"
"6328",2019-01-28 18:48:58,"1"
"6329",2019-01-28 19:00:02,"0"
"6330",2019-01-28 19:00:57,"1"
"6331",2019-01-28 19:01:09,"1"
"6332",2019-01-28 19:01:33,"1"
"6333",2019-01-28 19:07:46,"0"
"6334",2019-01-28 19:07:57,"0"
"6335",2019-01-28 19:08:45,"1"
"6336",2019-01-28 19:09:01,"1"
"6337",2019-01-28 19:11:44,"1"
"6338",2019-01-28 19:38:09,"0"
"6339",2019-01-28 19:38:20,"0"
"6340",2019-01-28 19:40:46,"1"
"6341",2019-01-28 19:41:29,"0"
"6342",2019-01-28 19:41:55,"1"
"6343",2019-01-28 19:43:08,"1"
"6344",2019-01-28 19:43:17,"1"
"6345",2019-01-28 19:49:16,"0"
"6346",2019-01-28 19:49:57,"1"
"6347",2019-01-28 19:51:48,"0"
"6348",2019-01-28 19:53:43,"1"
"6349",2019-01-28 19:59:45,"0"
"6350",2019-01-28 19:59:50,"0"
"6351",2019-01-28 19:59:59,"0"
"6352",2019-01-28 20:00:28,"1"
"6353",2019-01-28 20:00:54,"0"
"6354",2019-01-28 20:01:48,"1"
"6355",2019-01-28 20:02:17,"0"
"6356",2019-01-28 20:03:04,"1"
"6357",2019-01-28 20:05:52,"0"
"6358",2019-01-28 20:08:21,"1"
"6359",2019-01-28 20:08:45,"0"
"6360",2019-01-28 20:10:31,"1"
"6361",2019-01-28 20:11:06,"0"
"6362",2019-01-28 20:12:58,"1"
"6363",2019-01-28 20:13:15,"0"
"6364",2019-01-28 20:14:46,"1"
"6365",2019-01-28 20:15:10,"0"
"6366",2019-01-28 20:16:03,"1"
"6367",2019-01-28 20:25:10,"0"
"6368",2019-01-28 20:25:21,"1"
"6369",2019-01-28 20:25:48,"1"
"6370",2019-01-28 20:26:34,"0"
"6371",2019-01-28 20:30:00,"1"
"6372",2019-01-28 20:32:11,"0"
"6373",2019-01-28 20:32:16,"1"
"6374",2019-01-28 20:35:37,"0"
"6375",2019-01-28 20:36:19,"0"
"6376",2019-01-28 20:37:39,"1"
"6377",2019-01-28 20:38:57,"1"
"6378",2019-01-28 20:40:34,"0"
"6379",2019-01-28 20:41:02,"1"
"6380",2019-01-28 20:41:15,"0"
"6381",2019-01-28 20:41:43,"1"
"6382",2019-01-28 20:43:01,"0"
"6383",2019-01-28 20:43:22,"0"
"6384",2019-01-28 20:44:07,"1"
"6385",2019-01-28 20:45:56,"1"
"6386",2019-01-28 20:46:08,"0"
"6387",2019-01-28 20:47:50,"0"
"6388",2019-01-28 20:47:54,"1"
"6389",2019-01-28 20:48:06,"0"
"6390",2019-01-28 20:48:07,"1"
"6391",2019-01-28 20:48:17,"0"
"6392",2019-01-28 20:48:28,"0"
"6393",2019-01-28 20:48:33,"0"
"6394",2019-01-28 20:48:43,"1"
"6395",2019-01-28 20:48:57,"0"
"6396",2019-01-28 20:49:30,"1"
"6397",2019-01-28 20:51:34,"1"
"6398",2019-01-28 20:51:47,"0"
"6399",2019-01-28 20:51:47,"0"
"6400",2019-01-28 20:51:53,"1"
"6401",2019-01-28 20:52:01,"0"
"6402",2019-01-28 20:52:07,"0"
"6403",2019-01-28 20:52:43,"0"
"6404",2019-01-28 20:52:43,"0"
"6405",2019-01-28 20:52:54,"1"
"6406",2019-01-28 20:53:18,"1"
"6407",2019-01-28 20:53:16,"0"
"6408",2019-01-28 20:53:42,"1"
"6409",2019-01-28 20:53:49,"1"
"6410",2019-01-28 20:53:50,"0"
"6411",2019-01-28 20:54:07,"0"
"6412",2019-01-28 20:54:19,"1"
"6413",2019-01-28 20:54:22,"1"
"6414",2019-01-28 20:54:26,"1"
"6415",2019-01-28 20:54:36,"1"
"6416",2019-01-28 20:55:43,"1"
"6417",2019-01-28 20:55:46,"0"
"6418",2019-01-28 20:56:06,"1"
"6419",2019-01-28 20:57:34,"0"
"6420",2019-01-28 20:58:01,"0"
"6421",2019-01-28 20:58:21,"0"
"6422",2019-01-28 20:58:27,"1"
"6423",2019-01-28 20:58:36,"1"
"6424",2019-01-28 20:58:39,"0"
"6425",2019-01-28 20:58:55,"0"
"6426",2019-01-28 20:59:31,"1"
"6427",2019-01-28 20:59:42,"0"
"6428",2019-01-28 20:59:46,"1"
"6429",2019-01-28 21:00:10,"1"
"6430",2019-01-28 21:00:27,"1"
"6431",2019-01-28 21:00:27,"0"
"6432",2019-01-28 21:00:35,"1"
"6433",2019-01-28 21:00:44,"0"
"6434",2019-01-28 21:00:51,"0"
"6435",2019-01-28 21:01:11,"1"
"6436",2019-01-28 21:01:27,"1"
"6437",2019-01-28 21:03:16,"0"
"6438",2019-01-28 21:03:20,"0"
"6439",2019-01-28 21:03:26,"0"
"6440",2019-01-28 21:03:29,"0"
"6441",2019-01-28 21:03:39,"1"
"6442",2019-01-28 21:03:41,"0"
"6443",2019-01-28 21:03:48,"0"
"6444",2019-01-28 21:04:00,"1"
"6445",2019-01-28 21:04:10,"0"
"6446",2019-01-28 21:04:28,"1"
"6447",2019-01-28 21:04:39,"0"
"6448",2019-01-28 21:04:47,"1"
"6449",2019-01-28 21:04:48,"0"
"6450",2019-01-28 21:05:08,"0"
"6451",2019-01-28 21:05:27,"1"
"6452",2019-01-28 21:05:36,"0"
"6453",2019-01-28 21:05:41,"1"
"6454",2019-01-28 21:05:51,"1"
"6455",2019-01-28 21:05:53,"0"
"6456",2019-01-28 21:06:20,"1"
"6457",2019-01-28 21:06:48,"1"
"6458",2019-01-28 21:07:57,"1"
"6459",2019-01-28 21:08:36,"0"
"6460",2019-01-28 21:09:02,"1"
"6461",2019-01-28 21:09:53,"0"
"6462",2019-01-28 21:10:14,"1"
"6463",2019-01-28 21:10:23,"0"
"6464",2019-01-28 21:10:44,"0"
"6465",2019-01-28 21:11:02,"1"
"6466",2019-01-28 21:11:22,"0"
"6467",2019-01-28 21:11:33,"0"
"6468",2019-01-28 21:11:37,"0"
"6469",2019-01-28 21:11:47,"1"
"6470",2019-01-28 21:11:57,"1"
"6471",2019-01-28 21:12:19,"0"
"6472",2019-01-28 21:12:22,"1"
"6473",2019-01-28 21:12:26,"0"
"6474",2019-01-28 21:12:37,"0"
"6475",2019-01-28 21:12:59,"1"
"6476",2019-01-28 21:14:42,"0"
"6477",2019-01-28 21:15:03,"0"
"6478",2019-01-28 21:15:28,"1"
"6479",2019-01-28 21:15:23,"0"
"6480",2019-01-28 21:15:33,"1"
"6481",2019-01-28 21:15:26,"0"
"6482",2019-01-28 21:15:41,"1"
"6483",2019-01-28 21:15:53,"0"
"6484",2019-01-28 21:16:17,"1"
"6485",2019-01-28 21:16:38,"0"
"6486",2019-01-28 21:16:38,"0"
"6487",2019-01-28 21:17:07,"1"
"6488",2019-01-28 21:17:39,"1"
"6489",2019-01-28 21:18:48,"0"
"6490",2019-01-28 21:19:07,"1"
"6491",2019-01-28 21:19:14,"0"
"6492",2019-01-28 21:19:23,"0"
"6493",2019-01-28 21:19:31,"1"
"6494",2019-01-28 21:19:48,"1"
"6495",2019-01-28 21:20:00,"0"
"6496",2019-01-28 21:20:09,"0"
"6497",2019-01-28 21:20:30,"1"
"6498",2019-01-28 21:20:45,"1"
"6499",2019-01-28 21:20:51,"1"
"6500",2019-01-28 21:21:38,"0"
"6501",2019-01-28 21:21:57,"0"
"6502",2019-01-28 21:22:13,"1"
"6503",2019-01-28 21:22:29,"1"
"6504",2019-01-28 21:22:38,"0"
"6505",2019-01-28 21:23:07,"1"
"6506",2019-01-28 21:23:06,"0"
"6507",2019-01-28 21:23:16,"1"
"6508",2019-01-28 21:23:45,"1"
"6509",2019-01-28 21:23:42,"0"
"6510",2019-01-28 21:23:59,"1"
"6511",2019-01-28 21:24:21,"0"
"6512",2019-01-28 21:24:50,"1"
"6513",2019-01-28 21:25:20,"0"
"6514",2019-01-28 21:25:48,"1"
"6515",2019-01-28 21:26:03,"0"
"6516",2019-01-28 21:26:27,"1"
"6517",2019-01-28 21:27:21,"0"
"6518",2019-01-28 21:29:16,"1"
"6519",2019-01-28 21:29:16,"0"
"6520",2019-01-28 21:29:32,"0"
"6521",2019-01-28 21:29:42,"1"
"6522",2019-01-28 21:30:15,"1"
"6523",2019-01-28 21:30:33,"1"
"6524",2019-01-28 21:31:43,"0"
"6525",2019-01-28 21:31:51,"0"
"6526",2019-01-28 21:31:58,"0"
"6527",2019-01-28 21:32:16,"1"
"6528",2019-01-28 21:32:34,"0"
"6529",2019-01-28 21:33:02,"1"
"6530",2019-01-28 21:33:13,"1"
"6531",2019-01-28 21:33:48,"1"
"6532",2019-01-28 21:33:53,"1"
"6533",2019-01-28 21:41:32,"0"
"6534",2019-01-28 21:41:46,"0"
"6535",2019-01-28 21:41:49,"1"
"6536",2019-01-28 21:42:30,"1"
"6537",2019-01-28 21:42:34,"1"
"6538",2019-01-28 21:42:38,"0"
"6539",2019-01-28 21:42:46,"0"
"6540",2019-01-28 21:42:52,"0"
"6541",2019-01-28 21:43:06,"0"
"6542",2019-01-28 21:43:14,"0"
"6543",2019-01-28 21:43:29,"1"
"6544",2019-01-28 21:44:08,"1"
"6545",2019-01-28 21:44:10,"1"
"6546",2019-01-28 21:44:43,"1"
"6547",2019-01-28 21:45:11,"1"
"6548",2019-01-28 21:46:29,"0"
"6549",2019-01-28 21:46:53,"0"
"6550",2019-01-28 21:48:16,"1"
"6551",2019-01-28 21:48:22,"1"
"6552",2019-01-28 21:48:51,"0"
"6553",2019-01-28 21:49:38,"1"
"6554",2019-01-28 21:49:42,"1"
"6555",2019-01-28 21:51:34,"1"
"6556",2019-01-28 21:53:56,"0"
"6557",2019-01-28 21:54:10,"1"
"6558",2019-01-28 21:54:27,"0"
"6559",2019-01-28 21:54:53,"1"
"6560",2019-01-28 21:56:53,"0"
"6561",2019-01-28 21:57:09,"0"
"6562",2019-01-28 21:58:00,"1"
"6563",2019-01-28 21:59:06,"0"
"6564",2019-01-28 21:59:16,"0"
"6565",2019-01-28 21:59:19,"0"
"6566",2019-01-28 21:59:24,"0"
"6567",2019-01-28 22:00:29,"1"
"6568",2019-01-28 22:01:20,"1"
"6569",2019-01-28 22:04:06,"1"
"6570",2019-01-28 22:04:20,"1"
"6571",2019-01-28 22:06:00,"0"
"6572",2019-01-28 22:06:28,"0"
"6573",2019-01-28 22:07:45,"0"
"6574",2019-01-28 22:08:02,"1"
"6575",2019-01-28 22:08:49,"1"
"6576",2019-01-28 22:10:20,"0"
"6577",2019-01-28 22:14:27,"0"
"6578",2019-01-28 22:14:53,"0"
"6579",2019-01-28 22:15:10,"0"
"6580",2019-01-28 22:15:27,"0"
"6581",2019-01-28 22:16:53,"1"
"6582",2019-01-28 22:24:29,"0"
"6583",2019-01-28 22:25:34,"1"
"6584",2019-01-28 22:26:38,"1"
"6585",2019-01-28 22:32:59,"0"
"6586",2019-01-28 22:36:32,"1"
"6587",2019-01-28 22:37:10,"0"
"6588",2019-01-28 22:37:35,"1"
"6589",2019-01-28 22:38:01,"1"
"6590",2019-01-28 22:38:27,"0"
"6591",2019-01-28 22:39:06,"1"
"6592",2019-01-28 22:39:22,"1"
"6593",2019-01-28 22:39:25,"0"
"6594",2019-01-28 22:39:50,"1"
"6595",2019-01-28 22:40:02,"1"
"6596",2019-01-28 22:42:59,"0"
"6597",2019-01-28 22:43:15,"0"
"6598",2019-01-28 22:43:22,"0"
"6599",2019-01-28 22:44:33,"1"
"6600",2019-01-28 22:44:46,"1"
"6601",2019-01-28 22:47:02,"0"
"6602",2019-01-28 22:47:19,"0"
"6603",2019-01-28 22:48:47,"1"
"6604",2019-01-28 22:49:36,"1"
"6605",2019-01-28 22:52:55,"1"
"6606",2019-01-28 22:53:20,"0"
"6607",2019-01-28 22:53:34,"0"
"6608",2019-01-28 22:53:37,"0"
"6609",2019-01-28 22:53:41,"0"
"6610",2019-01-28 22:53:44,"0"
"6611",2019-01-28 22:55:13,"1"
"6612",2019-01-28 22:56:27,"1"
"6613",2019-01-28 22:59:47,"0"
"6614",2019-01-28 23:00:02,"0"
"6615",2019-01-28 23:00:48,"1"
"6616",2019-01-28 23:03:11,"0"
"6617",2019-01-28 23:04:53,"1"
"6618",2019-01-28 23:05:56,"0"
"6619",2019-01-28 23:06:13,"1"
"6620",2019-01-28 23:06:48,"1"
"6621",2019-01-28 23:09:28,"0"
"6622",2019-01-28 23:10:50,"0"
"6623",2019-01-28 23:11:34,"1"
"6624",2019-01-28 23:15:30,"1"
"6625",2019-01-28 23:16:03,"0"
"6626",2019-01-28 23:18:28,"0"
"6627",2019-01-28 23:19:50,"1"
"6628",2019-01-28 23:24:05,"0"
"6629",2019-01-28 23:24:25,"0"
"6630",2019-01-28 23:25:19,"1"
"6631",2019-01-28 23:32:08,"0"
"6632",2019-01-28 23:34:01,"1"
"6633",2019-01-29 07:54:52,"1"
"6634",2019-01-29 08:21:06,"0"
"6635",2019-01-29 08:21:18,"0"
"6636",2019-01-29 08:22:06,"1"
"6637",2019-01-29 08:22:33,"1"
"6638",2019-01-29 08:24:43,"0"
"6639",2019-01-29 08:25:07,"1"
"6640",2019-01-29 08:25:25,"1"
"6641",2019-01-29 08:26:02,"1"
"6642",2019-01-29 08:29:47,"1"
"6643",2019-01-29 08:51:05,"0"
"6644",2019-01-29 08:51:10,"0"
"6645",2019-01-29 08:51:14,"0"
"6646",2019-01-29 08:59:44,"1"
"6647",2019-01-29 09:20:06,"0"
"6648",2019-01-29 09:22:26,"1"
"6649",2019-01-29 09:25:06,"0"
"6650",2019-01-29 09:25:21,"0"
"6651",2019-01-29 09:25:48,"1"
"6652",2019-01-29 09:25:54,"1"
"6653",2019-01-29 09:30:23,"1"
"6654",2019-01-29 09:31:27,"1"
"6655",2019-01-29 10:18:44,"0"
"6656",2019-01-29 10:18:56,"0"
"6657",2019-01-29 10:19:03,"0"
"6658",2019-01-29 10:20:49,"1"
"6659",2019-01-29 10:21:02,"1"
"6660",2019-01-29 10:22:02,"1"
"6661",2019-01-29 10:27:14,"0"
"6662",2019-01-29 10:27:50,"1"
"6663",2019-01-29 10:46:39,"0"
"6664",2019-01-29 10:46:45,"0"
"6665",2019-01-29 10:48:04,"1"
"6666",2019-01-29 10:48:36,"0"
"6667",2019-01-29 10:49:20,"1"
"6668",2019-01-29 11:42:25,"1"
"6669",2019-01-29 11:42:36,"1"
"6670",2019-01-29 11:43:46,"0"
"6671",2019-01-29 11:44:05,"1"
"6672",2019-01-29 11:44:30,"0"
"6673",2019-01-29 11:44:39,"0"
"6674",2019-01-29 11:44:42,"1"
"6675",2019-01-29 11:44:56,"1"
"6676",2019-01-29 11:45:03,"0"
"6677",2019-01-29 11:45:16,"0"
"6678",2019-01-29 11:45:17,"1"
"6679",2019-01-29 11:45:30,"1"
"6680",2019-01-29 11:46:06,"1"
"6681",2019-01-29 11:46:28,"1"
"6682",2019-01-29 11:54:36,"1"
"6683",2019-01-29 14:37:18,"0"
"6684",2019-01-29 14:40:05,"1"
"6685",2019-01-29 14:41:53,"1"
"6686",2019-01-29 14:42:01,"0"
"6687",2019-01-29 14:42:20,"1"
"6688",2019-01-29 14:42:53,"0"
"6689",2019-01-29 14:43:01,"0"
"6690",2019-01-29 14:43:39,"1"
"6691",2019-01-29 14:44:00,"1"
"6692",2019-01-29 14:44:57,"1"
"6693",2019-01-29 14:51:13,"0"
"6694",2019-01-29 14:51:32,"1"
"6695",2019-01-29 14:51:53,"0"
"6696",2019-01-29 14:52:46,"1"
"6697",2019-01-29 15:02:06,"0"
"6698",2019-01-29 15:02:42,"1"
"6699",2019-01-29 15:03:56,"0"
"6700",2019-01-29 15:05:31,"1"
"6701",2019-01-29 15:07:57,"1"
"6702",2019-01-29 18:09:12,"0"
"6703",2019-01-29 18:09:26,"1"
"6704",2019-01-29 18:09:53,"0"
"6705",2019-01-29 18:09:57,"0"
"6706",2019-01-29 18:10:18,"1"
"6707",2019-01-29 18:10:31,"0"
"6708",2019-01-29 18:11:01,"1"
"6709",2019-01-29 18:11:16,"0"
"6710",2019-01-29 18:12:46,"1"
"6711",2019-01-29 18:12:59,"0"
"6712",2019-01-29 18:13:41,"1"
"6713",2019-01-29 18:14:50,"1"
"6714",2019-01-29 18:15:17,"0"
"6715",2019-01-29 18:15:42,"1"
"6716",2019-01-29 18:16:01,"0"
