"","date","is_from_me"
"2997",2019-02-10 08:26:51,0
"2998",2019-02-10 08:26:52,0
"2999",2019-02-10 16:44:33,1
"3000",2019-02-10 17:03:50,0
"3001",2019-02-10 17:19:05,1
"3002",2019-02-10 17:25:39,1
"3003",2019-02-10 20:37:20,0
"3004",2019-02-10 20:37:38,1
"3005",2019-02-10 20:56:17,0
"3006",2019-02-10 20:56:40,1
"3007",2019-02-10 20:58:18,0
"3008",2019-02-10 20:58:30,1
"3009",2019-02-10 21:01:46,0
"3010",2019-02-10 21:02:11,1
"3011",2019-02-10 21:14:33,0
"3012",2019-02-10 21:15:13,1
"3013",2019-02-10 21:15:53,1
"3014",2019-02-10 21:23:27,1
"3015",2019-02-10 21:48:19,0
"3016",2019-02-10 21:48:21,0
"3017",2019-02-10 21:48:46,1
"3018",2019-02-10 21:49:41,0
"3019",2019-02-10 21:49:55,1
"3020",2019-02-10 21:54:25,0
"3021",2019-02-10 21:54:26,0
"3022",2019-02-10 21:54:30,0
"3023",2019-02-10 21:54:34,0
"3024",2019-02-10 21:54:57,1
"3025",2019-02-10 21:55:32,0
"3026",2019-02-10 21:56:21,1
"3027",2019-02-10 21:56:42,1
"3028",2019-02-10 22:01:41,0
"3029",2019-02-10 22:01:49,0
"3030",2019-02-10 22:02:12,1
"3031",2019-02-10 22:03:02,0
"3032",2019-02-10 22:03:27,1
"3033",2019-02-10 22:05:58,0
"3034",2019-02-10 22:06:06,0
"3035",2019-02-10 22:06:30,1
"3036",2019-02-10 22:11:25,0
"3037",2019-02-10 22:12:02,1
"3038",2019-02-10 22:14:40,0
"3039",2019-02-10 22:15:22,1
"3040",2019-02-10 22:21:53,0
"3041",2019-02-10 22:22:53,1
"3042",2019-02-10 22:23:50,0
"3043",2019-02-10 22:24:27,1
"3044",2019-02-10 22:25:23,1
"3045",2019-02-10 22:27:35,0
"3046",2019-02-10 22:27:48,0
"3047",2019-02-10 22:28:01,0
"3048",2019-02-10 22:29:09,1
"3049",2019-02-10 22:30:38,0
"3050",2019-02-10 22:31:39,1
"3051",2019-02-10 22:31:58,1
"3052",2019-02-10 22:32:15,0
"3053",2019-02-10 22:32:31,1
"3054",2019-02-10 22:33:09,0
"3055",2019-02-10 22:33:30,1
"3056",2019-02-10 22:41:45,0
"3057",2019-02-10 22:42:28,1
"3058",2019-02-10 22:44:25,0
"3059",2019-02-10 22:45:10,1
"3060",2019-02-10 22:46:49,0
"3061",2019-02-10 22:47:27,1
"3062",2019-02-10 22:47:43,1
"3063",2019-02-10 22:52:10,0
"3064",2019-02-10 22:52:17,0
"3065",2019-02-10 22:52:30,1
"3066",2019-02-10 22:52:51,1
"3067",2019-02-10 22:57:27,0
"3068",2019-02-10 22:58:16,1
"3069",2019-02-10 23:13:53,0
"3070",2019-02-10 23:13:56,0
"3071",2019-02-10 23:14:18,1
"3072",2019-02-10 23:15:37,0
"3073",2019-02-10 23:16:24,1
"3074",2019-02-10 23:18:39,0
"3075",2019-02-10 23:19:22,1
"3076",2019-02-10 23:43:01,0
"3077",2019-02-10 23:43:42,1
"3078",2019-02-10 23:45:20,0
"3079",2019-02-10 23:45:50,1
"3080",2019-02-10 23:47:16,0
"3081",2019-02-10 23:47:50,1
"3082",2019-02-10 23:48:24,0
"3083",2019-02-10 23:49:35,1
"3084",2019-02-11 00:03:36,0
"3085",2019-02-11 00:04:31,1
"3086",2019-02-11 02:07:36,0
"3087",2019-02-11 02:08:39,1
"3088",2019-02-11 02:09:41,0
"3089",2019-02-11 02:10:42,1
"3090",2019-02-11 17:04:34,0
"3091",2019-02-11 17:04:59,1
"3092",2019-02-11 21:31:01,0
"3093",2019-02-11 21:32:02,1
"3094",2019-02-11 21:35:42,0
"3095",2019-02-11 21:35:56,1
"3096",2019-02-11 21:36:24,1
"3097",2019-02-11 21:40:30,0
"3098",2019-02-11 21:40:46,1
"3099",2019-02-11 21:42:45,0
"3100",2019-02-11 21:43:17,1
"3101",2019-02-11 21:45:12,0
"3102",2019-02-11 21:45:14,0
"3103",2019-02-11 21:45:56,1
"3104",2019-02-11 21:50:18,0
"3105",2019-02-11 21:51:01,1
"3106",2019-02-11 21:55:37,0
"3107",2019-02-11 21:56:08,1
"3108",2019-02-11 22:04:50,1
"3109",2019-02-11 22:14:14,0
"3110",2019-02-11 22:14:15,0
"3111",2019-02-11 22:14:47,1
"3112",2019-02-11 22:15:00,1
"3113",2019-02-11 22:17:48,1
"3114",2019-02-11 22:22:20,1
"3115",2019-02-11 22:27:28,0
"3116",2019-02-11 22:27:52,1
"3117",2019-02-11 22:28:57,0
"3118",2019-02-11 22:29:41,1
"3119",2019-02-11 22:31:47,0
"3120",2019-02-11 22:33:06,1
"3121",2019-02-11 22:34:55,0
"3122",2019-02-11 22:36:22,1
"3123",2019-02-11 22:36:36,1
"3124",2019-02-11 22:41:25,0
"3125",2019-02-11 22:42:49,1
"3126",2019-02-11 22:49:00,0
"3127",2019-02-11 22:49:30,0
"3128",2019-02-11 22:50:10,1
"3129",2019-02-11 22:54:13,0
"3130",2019-02-11 22:56:48,1
"3131",2019-02-11 22:58:54,0
"3132",2019-02-11 22:59:32,1
"3133",2019-02-12 01:09:24,0
"3134",2019-02-12 01:09:38,1
"3135",2019-02-12 01:14:59,0
"3136",2019-02-12 01:15:36,1
"3137",2019-02-12 01:15:51,1
"3138",2019-02-12 01:22:16,0
"3139",2019-02-12 01:22:30,1
"3140",2019-02-12 01:23:11,0
"3141",2019-02-12 01:23:29,1
"3142",2019-02-12 01:24:19,0
"3143",2019-02-12 01:25:16,1
"3144",2019-02-12 01:25:48,1
"3145",2019-02-12 01:29:18,0
"3146",2019-02-12 01:29:41,1
"3147",2019-02-12 01:31:44,0
"3148",2019-02-12 01:32:22,1
"3149",2019-02-12 01:36:02,0
"3150",2019-02-12 01:36:26,1
"3151",2019-02-12 01:38:07,0
"3152",2019-02-12 01:38:27,1
"3153",2019-02-12 01:44:40,0
"3154",2019-02-12 01:58:44,0
"3155",2019-02-12 01:58:58,1
"3156",2019-02-12 01:59:35,0
"3157",2019-02-12 01:59:56,1
"3158",2019-02-12 02:30:43,1
"3159",2019-02-12 02:34:18,1
"3160",2019-02-12 02:39:59,0
"3161",2019-02-12 02:40:19,1
"3162",2019-02-12 05:57:20,1
"3163",2019-02-12 06:01:55,0
"3164",2019-02-12 06:02:17,1
"3165",2019-02-12 06:29:59,0
"3166",2019-02-12 06:30:52,1
"3167",2019-02-12 06:32:06,0
"3168",2019-02-12 06:33:13,1
"3169",2019-02-12 06:49:14,1
"3170",2019-02-12 06:50:35,0
"3171",2019-02-12 06:50:56,1
"3172",2019-02-12 07:07:41,1
"3173",2019-02-12 07:12:35,0
"3174",2019-02-12 07:13:05,1
"3175",2019-02-12 07:30:04,0
"3176",2019-02-12 07:30:40,1
"3177",2019-02-12 07:31:28,1
"3178",2019-02-12 07:43:57,0
"3179",2019-02-12 07:44:23,1
"3180",2019-02-12 07:47:44,0
"3181",2019-02-12 07:48:49,1
"3182",2019-02-12 07:49:41,1
"3183",2019-02-12 07:49:56,1
"3184",2019-02-12 07:50:11,1
"3185",2019-02-12 07:52:49,0
"3186",2019-02-12 07:52:50,0
"3187",2019-02-12 07:53:21,0
"3188",2019-02-12 07:54:11,1
"3189",2019-02-12 07:55:24,1
"3190",2019-02-12 07:59:13,0
"3191",2019-02-12 08:00:11,1
"3192",2019-02-12 11:53:59,1
"3193",2019-02-12 19:23:14,0
"3194",2019-02-12 19:23:56,1
"3195",2019-02-13 15:46:58,0
"3196",2019-02-13 15:46:59,0
"3197",2019-02-13 17:51:34,1
"3198",2019-02-13 18:06:51,1
"3199",2019-02-13 23:42:25,1
"3200",2019-02-14 01:26:22,0
"3201",2019-02-14 01:26:36,1
"3202",2019-02-14 05:34:17,0
"3203",2019-02-14 05:34:18,0
"3204",2019-02-14 05:35:03,1
"3205",2019-02-14 05:38:19,0
"3206",2019-02-14 05:38:53,1
"3207",2019-02-14 05:43:45,0
"3208",2019-02-14 05:45:00,1
"3209",2019-02-14 05:52:02,0
"3210",2019-02-14 05:52:20,1
"3211",2019-02-14 05:53:39,0
"3212",2019-02-14 05:53:45,0
"3213",2019-02-14 05:54:29,1
"3214",2019-02-14 05:54:35,1
"3215",2019-02-14 05:55:18,0
"3216",2019-02-14 05:55:53,1
"3217",2019-02-14 05:59:49,0
"3218",2019-02-14 05:59:56,0
"3219",2019-02-14 06:00:19,1
"3220",2019-02-14 06:01:50,0
"3221",2019-02-14 06:02:00,1
"3222",2019-02-14 06:02:33,0
"3223",2019-02-14 06:02:53,1
"3224",2019-02-14 06:03:46,0
"3225",2019-02-14 06:04:07,1
"3226",2019-02-14 06:04:14,1
"3227",2019-02-14 06:05:07,0
"3228",2019-02-14 06:05:16,1
"3229",2019-02-14 06:14:07,0
"3230",2019-02-14 06:14:37,1
"3231",2019-02-14 06:17:34,0
"3232",2019-02-14 08:01:07,1
"3233",2019-02-14 14:29:32,1
"3234",2019-02-14 16:26:57,0
"3235",2019-02-14 16:27:08,1
"3236",2019-02-14 16:28:27,1
"3237",2019-02-14 16:35:13,0
"3238",2019-02-14 16:35:35,1
"3239",2019-02-14 17:04:39,1
"3240",2019-02-14 17:41:16,1
"3241",2019-02-14 18:00:53,0
"3242",2019-02-14 18:01:18,1
"3243",2019-02-14 18:21:48,0
"3244",2019-02-14 18:22:26,1
"3245",2019-02-14 18:24:37,0
"3246",2019-02-14 18:24:59,1
"3247",2019-02-14 18:28:54,0
"3248",2019-02-14 18:29:27,1
"3249",2019-02-14 19:34:56,1
"3250",2019-02-14 19:47:36,0
"3251",2019-02-14 19:47:57,1
"3252",2019-02-14 19:48:58,0
"3253",2019-02-14 19:49:20,1
"3254",2019-02-14 19:50:16,0
"3255",2019-02-14 19:50:54,1
"3256",2019-02-14 20:16:40,0
"3257",2019-02-14 20:16:49,1
"3258",2019-02-14 21:52:25,0
"3259",2019-02-14 21:53:34,1
"3260",2019-02-14 21:55:48,0
"3261",2019-02-14 21:56:47,1
"3262",2019-02-14 21:57:23,0
"3263",2019-02-14 21:57:24,0
"3264",2019-02-14 21:58:04,1
"3265",2019-02-14 21:58:52,0
"3266",2019-02-14 21:59:36,1
"3267",2019-02-14 22:03:01,0
"3268",2019-02-14 22:03:35,1
"3269",2019-02-14 22:08:33,0
"3270",2019-02-14 22:09:17,1
"3271",2019-02-14 22:13:08,0
"3272",2019-02-14 22:13:55,1
"3273",2019-02-14 22:40:25,0
"3274",2019-02-14 23:11:15,0
"3275",2019-02-15 00:00:06,0
"3276",2019-02-15 00:00:07,0
"3277",2019-02-15 01:01:07,0
"3278",2019-02-15 01:01:31,1
"3279",2019-02-15 01:02:28,0
"3280",2019-02-15 01:03:08,1
"3281",2019-02-15 01:04:06,0
"3282",2019-02-15 01:05:00,1
"3283",2019-02-15 06:26:24,0
"3284",2019-02-15 06:26:26,0
"3285",2019-02-15 06:27:01,0
"3286",2019-02-15 08:53:36,1
"3287",2019-02-15 09:02:16,0
"3288",2019-02-15 09:02:17,0
"3289",2019-02-15 09:02:32,0
"3290",2019-02-15 09:02:33,1
"3291",2019-02-15 09:02:42,0
"3292",2019-02-15 09:02:46,1
"3293",2019-02-15 09:02:58,0
"3294",2019-02-15 09:03:17,1
"3295",2019-02-15 09:08:04,0
"3296",2019-02-15 09:08:25,1
"3297",2019-02-15 11:54:05,1
"3298",2019-02-15 12:13:10,0
"3299",2019-02-15 12:13:17,0
"3300",2019-02-15 13:42:45,0
"3301",2019-02-15 13:42:51,0
"3302",2019-02-15 13:42:52,0
"3303",2019-02-15 14:36:57,1
"3304",2019-02-15 17:23:14,0
"3305",2019-02-15 17:26:13,1
"3306",2019-02-16 05:48:24,0
"3307",2019-02-16 05:48:27,0
"3308",2019-02-16 05:50:23,1
"3309",2019-02-16 05:54:11,0
"3310",2019-02-16 05:54:14,0
"3311",2019-02-16 05:56:15,1
"3312",2019-02-16 05:57:06,1
"3313",2019-02-16 06:03:37,0
"3314",2019-02-16 06:04:06,1
"3315",2019-02-16 06:06:37,0
"3316",2019-02-16 06:06:39,0
"3317",2019-02-16 06:07:01,1
"3318",2019-02-16 06:07:17,0
"3319",2019-02-16 06:07:21,0
"3320",2019-02-16 06:07:45,1
"3321",2019-02-16 06:08:55,1
"3322",2019-02-16 06:08:57,0
"3323",2019-02-16 06:13:54,1
"3324",2019-02-16 06:13:57,1
"3325",2019-02-16 06:14:01,1
"3326",2019-02-16 06:14:05,1
"3327",2019-02-16 06:14:09,1
"3328",2019-02-16 06:14:13,1
"3329",2019-02-16 06:16:40,1
"3330",2019-02-16 06:16:42,0
"3331",2019-02-16 06:18:15,1
"3332",2019-02-16 06:19:42,1
"3333",2019-02-16 06:20:06,1
"3334",2019-02-16 06:22:54,1
"3335",2019-02-16 06:25:04,1
"3336",2019-02-16 06:26:59,0
"3337",2019-02-16 06:27:02,0
"3338",2019-02-16 06:28:36,1
"3339",2019-02-16 06:29:52,1
"3340",2019-02-16 06:30:58,0
"3341",2019-02-16 06:31:17,1
"3342",2019-02-16 06:31:22,0
"3343",2019-02-16 06:31:28,1
"3344",2019-02-16 06:32:08,1
"3345",2019-02-16 06:32:08,0
"3346",2019-02-16 06:32:32,1
"3347",2019-02-16 06:32:47,1
"3348",2019-02-16 06:33:14,1
"3349",2019-02-16 06:34:50,0
"3350",2019-02-16 06:35:40,1
"3351",2019-02-16 06:37:39,1
"3352",2019-02-16 06:40:26,1
"3353",2019-02-16 06:42:16,0
"3354",2019-02-16 06:43:36,1
"3355",2019-02-16 06:46:31,1
"3356",2019-02-16 06:47:13,0
"3357",2019-02-16 06:48:19,1
"3358",2019-02-16 06:50:36,0
"3359",2019-02-16 06:51:47,1
"3360",2019-02-16 06:56:02,0
"3361",2019-02-16 07:00:56,0
"3362",2019-02-16 07:01:59,1
"3363",2019-02-16 07:04:10,0
"3364",2019-02-16 07:05:49,1
"3365",2019-02-16 07:16:02,0
"3366",2019-02-16 07:16:39,1
"3367",2019-02-16 07:17:33,0
"3368",2019-02-16 07:17:37,1
"3369",2019-02-16 07:17:50,0
"3370",2019-02-16 07:17:52,1
"3371",2019-02-16 07:18:26,0
"3372",2019-02-16 07:18:52,1
"3373",2019-02-16 07:27:33,0
"3374",2019-02-16 07:27:54,1
"3375",2019-02-16 07:27:57,0
"3376",2019-02-16 07:28:34,1
"3377",2019-02-16 07:30:07,1
"3378",2019-02-16 07:31:01,1
"3379",2019-02-16 07:32:31,1
"3380",2019-02-16 07:32:58,0
"3381",2019-02-16 07:33:04,0
"3382",2019-02-16 07:33:49,1
"3383",2019-02-16 07:33:59,0
"3384",2019-02-16 07:34:23,0
"3385",2019-02-16 07:35:29,1
"3386",2019-02-16 07:36:33,0
"3387",2019-02-16 07:37:55,1
"3388",2019-02-16 07:44:39,0
"3389",2019-02-16 07:44:46,0
"3390",2019-02-16 07:46:34,1
"3391",2019-02-16 07:46:53,0
"3392",2019-02-16 07:47:25,0
"3393",2019-02-16 07:47:41,1
"3394",2019-02-16 07:49:03,1
"3395",2019-02-16 07:50:03,0
"3396",2019-02-16 07:50:05,0
"3397",2019-02-16 07:51:26,1
"3398",2019-02-16 07:51:51,1
"3399",2019-02-16 07:53:08,0
"3400",2019-02-16 07:53:17,0
"3401",2019-02-16 07:53:55,1
"3402",2019-02-16 21:09:07,1
"3403",2019-02-16 21:16:03,0
"3404",2019-02-16 21:16:38,1
"3405",2019-02-16 21:16:56,1
"3406",2019-02-16 21:24:04,0
"3407",2019-02-16 21:24:05,0
"3408",2019-02-16 21:24:39,1
"3409",2019-02-16 21:28:18,1
"3410",2019-02-16 21:28:20,0
"3411",2019-02-16 21:28:49,1
"3412",2019-02-16 21:41:59,0
"3413",2019-02-16 21:43:48,1
"3414",2019-02-16 21:51:47,0
"3415",2019-02-16 21:52:25,1
"3416",2019-02-16 22:05:00,0
"3417",2019-02-16 22:05:10,0
"3418",2019-02-16 22:06:22,1
"3419",2019-02-16 22:07:21,0
"3420",2019-02-16 22:08:28,1
"3421",2019-02-16 22:56:30,0
"3422",2019-02-16 22:57:01,1
"3423",2019-02-16 22:58:38,0
"3424",2019-02-16 22:58:39,0
"3425",2019-02-16 22:58:44,0
"3426",2019-02-16 22:58:57,1
"3427",2019-02-16 22:59:33,0
"3428",2019-02-16 23:00:06,1
"3429",2019-02-16 23:03:01,0
"3430",2019-02-16 23:03:34,1
"3431",2019-02-16 23:04:09,0
"3432",2019-02-16 23:04:50,1
"3433",2019-02-16 23:10:40,0
"3434",2019-02-17 00:05:08,0
"3435",2019-02-17 00:06:20,1
"3436",2019-02-17 00:06:43,1
"3437",2019-02-17 00:24:50,0
"3438",2019-02-17 00:25:20,1
"3439",2019-02-17 00:25:29,0
"3440",2019-02-17 00:25:54,0
"3441",2019-02-17 00:26:01,1
"3442",2019-02-17 00:30:14,0
"3443",2019-02-17 00:30:15,0
"3444",2019-02-17 00:30:18,0
"3445",2019-02-17 00:30:22,0
"3446",2019-02-17 00:30:28,0
"3447",2019-02-17 00:32:21,1
"3448",2019-02-17 00:32:41,1
"3449",2019-02-17 00:32:54,1
"3450",2019-02-17 00:44:45,1
"3451",2019-02-17 00:44:50,0
"3452",2019-02-17 00:45:35,1
"3453",2019-02-17 00:51:58,0
"3454",2019-02-17 00:52:19,1
"3455",2019-02-17 01:17:11,0
"3456",2019-02-17 01:17:13,0
"3457",2019-02-17 01:28:22,0
"3458",2019-02-17 01:28:27,0
"3459",2019-02-17 06:45:09,0
"3460",2019-02-17 06:45:16,0
"3461",2019-02-17 06:45:33,0
"3462",2019-02-17 06:45:40,0
"3463",2019-02-17 06:46:47,1
"3464",2019-02-17 06:46:58,0
"3465",2019-02-17 06:47:09,0
"3466",2019-02-17 06:47:23,1
"3467",2019-02-17 06:47:40,0
"3468",2019-02-17 06:47:59,1
"3469",2019-02-17 06:50:30,0
"3470",2019-02-17 06:51:14,1
"3471",2019-02-17 07:19:38,0
"3472",2019-02-17 07:20:27,1
"3473",2019-02-17 07:25:15,0
"3474",2019-02-17 07:25:36,0
"3475",2019-02-17 07:26:20,1
"3476",2019-02-17 07:29:44,0
"3477",2019-02-17 07:30:38,1
"3478",2019-02-17 07:33:04,0
"3479",2019-02-17 07:33:27,1
"3480",2019-02-17 07:44:55,0
"3481",2019-02-17 07:45:45,1
"3482",2019-02-17 08:30:12,0
"3483",2019-02-17 08:30:31,1
"3484",2019-02-17 08:30:57,1
"3485",2019-02-17 08:33:30,1
"3486",2019-02-17 08:34:12,0
"3487",2019-02-17 08:34:24,0
"3488",2019-02-17 08:35:40,1
"3489",2019-02-17 08:40:21,0
"3490",2019-02-17 08:41:24,0
"3491",2019-02-17 08:41:50,1
"3492",2019-02-17 08:42:07,1
"3493",2019-02-17 08:42:29,1
"3494",2019-02-17 08:43:08,1
"3495",2019-02-17 08:43:21,1
"3496",2019-02-17 08:44:10,1
"3497",2019-02-17 08:44:35,1
"3498",2019-02-17 08:46:06,1
"3499",2019-02-17 08:51:48,1
"3500",2019-02-17 08:56:54,1
"3501",2019-02-17 08:57:07,0
"3502",2019-02-17 08:57:41,1
"3503",2019-02-17 08:58:12,0
"3504",2019-02-17 08:58:58,0
"3505",2019-02-17 08:59:25,0
"3506",2019-02-17 08:59:58,1
"3507",2019-02-17 09:00:55,0
"3508",2019-02-17 09:02:15,1
"3509",2019-02-17 09:02:29,0
"3510",2019-02-17 09:03:39,0
"3511",2019-02-17 09:04:19,0
"3512",2019-02-17 09:04:59,1
"3513",2019-02-17 09:05:41,1
"3514",2019-02-17 09:06:40,0
"3515",2019-02-17 09:06:52,0
"3516",2019-02-17 09:07:18,1
"3517",2019-02-17 09:07:28,0
"3518",2019-02-17 09:07:30,0
"3519",2019-02-17 09:07:50,1
"3520",2019-02-17 09:08:33,1
"3521",2019-02-17 09:08:46,1
"3522",2019-02-17 09:10:26,0
"3523",2019-02-17 09:11:11,1
"3524",2019-02-17 09:11:26,0
"3525",2019-02-17 09:12:13,1
"3526",2019-02-17 09:13:46,1
"3527",2019-02-17 09:15:09,1
"3528",2019-02-17 09:17:58,1
"3529",2019-02-17 09:18:30,0
"3530",2019-02-17 09:18:59,0
"3531",2019-02-17 09:19:01,1
"3532",2019-02-17 09:19:25,0
"3533",2019-02-17 09:20:06,0
"3534",2019-02-17 09:20:08,1
"3535",2019-02-17 09:20:30,0
"3536",2019-02-17 09:20:40,0
"3537",2019-02-17 09:20:45,1
"3538",2019-02-17 09:20:48,0
"3539",2019-02-17 09:21:02,0
"3540",2019-02-17 09:21:49,0
"3541",2019-02-17 09:22:05,1
"3542",2019-02-17 09:23:03,0
"3543",2019-02-17 21:48:27,0
"3544",2019-02-18 05:09:26,0
"3545",2019-02-18 05:09:50,1
"3546",2019-02-18 05:15:09,0
"3547",2019-02-18 05:15:28,1
"3548",2019-02-18 05:19:47,0
"3549",2019-02-18 16:52:04,0
"3550",2019-02-18 19:28:23,0
"3551",2019-02-18 19:28:40,1
"3552",2019-02-18 19:33:59,0
"3553",2019-02-18 19:35:21,1
"3554",2019-02-18 20:51:20,1
"3555",2019-02-18 21:04:16,0
"3556",2019-02-18 21:04:34,1
"3557",2019-02-18 21:22:46,1
"3558",2019-02-18 21:23:30,0
"3559",2019-02-18 21:26:06,1
"3560",2019-02-18 21:29:24,0
"3561",2019-02-18 21:29:31,0
"3562",2019-02-18 21:29:43,1
"3563",2019-02-18 21:29:49,0
"3564",2019-02-18 21:30:19,1
"3565",2019-02-18 21:40:44,0
"3566",2019-02-18 21:42:20,1
"3567",2019-02-18 21:57:39,0
"3568",2019-02-18 21:58:18,1
"3569",2019-02-18 22:04:09,0
"3570",2019-02-18 22:15:51,0
"3571",2019-02-18 22:16:24,1
"3572",2019-02-18 22:18:56,0
"3573",2019-02-18 22:21:28,1
"3574",2019-02-18 22:22:35,0
"3575",2019-02-18 22:23:23,1
"3576",2019-02-18 22:26:28,1
"3577",2019-02-18 22:35:15,1
"3578",2019-02-18 22:45:35,0
"3579",2019-02-18 22:45:56,1
"3580",2019-02-18 23:26:20,0
"3581",2019-02-18 23:28:01,1
"3582",2019-02-18 23:48:45,0
"3583",2019-02-18 23:49:11,1
"3584",2019-02-19 00:10:04,0
"3585",2019-02-19 00:11:03,1
"3586",2019-02-19 01:03:43,0
"3587",2019-02-19 01:03:48,0
"3588",2019-02-19 01:03:49,0
"3589",2019-02-19 01:38:36,0
"3590",2019-02-19 01:39:14,1
"3591",2019-02-19 01:39:41,0
"3592",2019-02-19 01:40:00,0
"3593",2019-02-19 01:41:07,1
"3594",2019-02-19 01:41:49,0
"3595",2019-02-19 01:43:00,1
"3596",2019-02-19 01:47:02,0
"3597",2019-02-19 01:47:10,0
"3598",2019-02-19 01:47:16,0
"3599",2019-02-19 01:47:29,1
"3600",2019-02-19 01:56:03,1
"3601",2019-02-19 02:01:08,0
"3602",2019-02-19 02:01:44,1
"3603",2019-02-19 04:34:54,0
"3604",2019-02-19 04:34:55,0
"3605",2019-02-19 04:53:51,0
"3606",2019-02-19 04:54:22,1
"3607",2019-02-19 04:54:36,1
"3608",2019-02-19 04:57:00,0
"3609",2019-02-19 04:57:01,0
"3610",2019-02-19 04:57:11,0
"3611",2019-02-19 04:57:37,1
"3612",2019-02-19 04:58:11,1
"3613",2019-02-19 05:01:56,0
"3614",2019-02-19 05:02:22,1
"3615",2019-02-19 06:08:17,0
"3616",2019-02-19 06:14:41,0
"3617",2019-02-19 06:14:53,1
"3618",2019-02-19 06:16:05,0
"3619",2019-02-19 06:16:16,1
"3620",2019-02-19 06:16:44,1
"3621",2019-02-19 06:25:01,0
"3622",2019-02-19 06:25:27,1
"3623",2019-02-19 06:26:01,0
"3624",2019-02-19 06:26:56,0
"3625",2019-02-19 06:27:58,0
"3626",2019-02-19 06:29:04,1
"3627",2019-02-19 06:29:10,0
"3628",2019-02-19 06:29:50,1
"3629",2019-02-19 06:31:15,0
"3630",2019-02-19 06:33:19,1
"3631",2019-02-19 06:37:59,0
"3632",2019-02-19 06:38:05,0
"3633",2019-02-19 06:41:37,1
"3634",2019-02-19 06:43:10,0
"3635",2019-02-19 06:43:43,1
"3636",2019-02-19 06:56:13,0
"3637",2019-02-19 06:56:27,1
"3638",2019-02-19 06:56:45,1
"3639",2019-02-19 06:57:27,0
"3640",2019-02-19 06:58:11,1
"3641",2019-02-19 07:03:13,0
"3642",2019-02-19 07:03:56,1
"3643",2019-02-19 07:04:40,1
"3644",2019-02-19 07:07:32,0
"3645",2019-02-19 07:11:54,1
"3646",2019-02-19 07:24:15,0
"3647",2019-02-19 07:26:50,1
"3648",2019-02-19 07:27:56,1
"3649",2019-02-19 07:29:04,1
"3650",2019-02-19 07:46:41,0
"3651",2019-02-19 07:48:21,1
"3652",2019-02-19 07:54:14,0
"3653",2019-02-19 07:54:34,1
"3654",2019-02-19 07:54:44,0
"3655",2019-02-19 07:55:02,1
"3656",2019-02-19 19:47:07,0
"3657",2019-02-19 19:47:12,1
"3658",2019-02-19 19:47:30,1
"3659",2019-02-19 19:48:48,0
"3660",2019-02-19 19:48:50,0
"3661",2019-02-19 19:49:16,1
"3662",2019-02-19 19:50:34,0
"3663",2019-02-19 19:50:45,1
"3664",2019-02-19 23:07:08,0
"3665",2019-02-19 23:07:27,1
"3666",2019-02-19 23:07:37,1
"3667",2019-02-19 23:07:42,1
"3668",2019-02-19 23:08:47,0
"3669",2019-02-19 23:09:10,1
"3670",2019-02-19 23:10:37,0
"3671",2019-02-20 01:32:15,0
"3672",2019-02-20 01:33:05,1
"3673",2019-02-20 01:34:07,0
"3674",2019-02-20 01:34:25,1
"3675",2019-02-20 01:34:36,1
"3676",2019-02-20 04:44:30,0
"3677",2019-02-20 04:45:14,1
"3678",2019-02-20 04:45:33,0
"3679",2019-02-20 04:45:44,0
"3680",2019-02-20 04:45:50,0
"3681",2019-02-20 04:46:05,1
"3682",2019-02-20 04:46:48,1
"3683",2019-02-20 04:47:33,0
"3684",2019-02-20 04:47:34,0
"3685",2019-02-20 04:48:29,1
"3686",2019-02-20 04:49:08,0
"3687",2019-02-20 04:50:39,1
"3688",2019-02-20 04:51:15,1
"3689",2019-02-20 04:51:21,0
"3690",2019-02-20 04:51:44,0
"3691",2019-02-20 04:52:01,0
"3692",2019-02-20 04:53:31,1
"3693",2019-02-20 04:54:48,1
"3694",2019-02-20 04:55:43,1
"3695",2019-02-20 04:55:53,0
"3696",2019-02-20 04:56:12,1
"3697",2019-02-20 04:57:04,1
"3698",2019-02-20 04:59:43,0
"3699",2019-02-20 05:00:05,1
"3700",2019-02-20 05:01:08,0
"3701",2019-02-20 05:03:01,1
"3702",2019-02-20 05:16:11,0
"3703",2019-02-20 05:16:40,1
"3704",2019-02-20 05:21:41,0
"3705",2019-02-20 05:24:25,1
"3706",2019-02-20 05:25:30,0
"3707",2019-02-20 05:26:22,1
"3708",2019-02-20 05:36:58,1
"3709",2019-02-20 05:40:09,0
"3710",2019-02-20 05:43:08,1
"3711",2019-02-20 06:07:19,0
"3712",2019-02-20 06:08:05,1
"3713",2019-02-20 06:11:10,0
"3714",2019-02-20 06:11:23,1
"3715",2019-02-20 06:21:16,0
"3716",2019-02-20 06:21:46,1
"3717",2019-02-20 06:26:28,0
"3718",2019-02-20 06:27:06,1
"3719",2019-02-20 06:28:25,0
"3720",2019-02-20 06:29:50,1
"3721",2019-02-20 06:31:39,1
"3722",2019-02-20 06:42:20,0
"3723",2019-02-20 06:42:28,0
"3724",2019-02-20 06:43:00,1
"3725",2019-02-20 06:45:15,0
"3726",2019-02-20 06:45:45,1
"3727",2019-02-20 06:50:37,0
"3728",2019-02-20 06:51:23,1
"3729",2019-02-20 06:54:01,1
"3730",2019-02-20 06:59:13,0
"3731",2019-02-20 06:59:32,0
"3732",2019-02-20 07:00:05,1
